arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
sgg_0.32,pmstokes_H1.500,5,FAIL,0.320608795,0.376771152,6.01186037,0.0538323447,0.199127823,3.58882284,0.0831854492,0.000175622175,2.04234433,0.789882421
sgg_0.32,pmstokes_H4.000,1,FAIL,0.3432419,0.56384474,2.24766827,0.156421557,0.580426157,3.91053891,0.098929204,0.0002099954,3.28950691,1.12080824
sgg_0.32,pmstokes_H4.000,2,FAIL,0.255945861,0.153912812,3.51950073,0.159273133,0.515996397,3.98182821,0.0447680131,0.000208301484,3.29101133,1.12507129
sgg_0.32,pmstokes_H4.000,3,FAIL,0.15910989,0.197386935,4.41189766,0.147510618,0.518516839,3.68776536,0.0321644321,0.00019843546,3.29030442,1.12649322
sgg_0.32,pmstokes_H4.000,4,FAIL,0.2216658,0.245099708,1.87463593,0.154267609,0.525478065,3.85669017,0.0487899184,0.000180987801,3.29041028,1.12568247
sgg_0.32,pmstokes_H4.000,5,FAIL,0.417739958,0.311841398,2.86511636,0.142435834,0.539395869,3.56089592,0.0907698795,0.000222660005,3.29185557,1.12286091
sgg_0.32,pmstokes_H8.500,1,FAIL,0.220015913,0.490421832,3.28201699,0.339144766,1.11873806,3.98993826,0.0799718574,0.000212821295,4.10336018,1.49639642
sgg_0.32,pmstokes_H8.500,2,FAIL,0.427441299,0.201040775,2.84776497,0.310787797,0.968043029,3.65632701,0.0737845674,0.000205403834,4.10316706,1.49501801
sgg_0.32,pmstokes_H8.500,3,FAIL,0.174038216,0.236472741,2.59452391,0.31064108,1.06197917,3.65460086,0.0333090685,0.000289567397,4.10334301,1.49589336
sgg_0.32,pmstokes_H8.500,4,FAIL,0.569200218,0.344199836,1.76386321,0.327398837,1.03201044,3.85175085,0.106711909,0.00020834773,4.10386848,1.48797488
sgg_0.32,pmstokes_H8.500,5,FAIL,0.286145538,0.419916064,5.82501411,0.306695163,1.0632726,3.60817838,0.0825611353,0.000160062133,4.10165882,1.49425924
sgg_0.56,jonswap_H0.270,1,FAIL,0.242858469,0.487077773,3.46734071,0.0119216852,0.0499950871,4.41543865,0.0857432708,0.000231640181,1.2979629,0.350299329
sgg_0.56,jonswap_H0.270,2,FAIL,0.320801973,0.185189441,4.03821659,0.0135990884,0.0478048995,5.0366993,0.0596026182,0.000226263815,1.28338206,0.351867527
sgg_0.56,jonswap_H0.270,3,FAIL,0.165337965,0.203306675,5.07091904,0.0119546931,0.0474379472,4.4276638,0.0374131724,0.000206794313,1.25628102,0.361486852
sgg_0.56,jonswap_H0.270,4,FAIL,0.299854875,0.251061529,2.43102527,0.0124801723,0.0471565351,4.62228584,0.0626786277,0.000208120808,1.26532924,0.350926667
sgg_0.56,jonswap_H0.270,5,FAIL,0.334535062,0.383498818,5.8212719,0.0118351495,0.0477478579,4.38338852,0.0853843987,0.000198175301,1.25790656,0.351814181
sgg_0.56,jonswap_H1.500,1,FAIL,0.227058217,0.480801344,3.25746989,0.0588118285,0.246661186,3.92078853,0.0793218091,0.000233837171,2.18100834,0.725073874
sgg_0.56,jonswap_H1.500,2,FAIL,0.409337103,0.20690757,2.80341983,0.0659969971,0.236992091,4.39979982,0.0733400583,0.00023523526,2.18478942,0.726248801
sgg_0.56,jonswap_H1.500,3,FAIL,0.215603873,0.252386719,3.3872087,0.0575762019,0.232242405,3.83841324,0.0453523397,0.000223839947,2.17850184,0.729600251
sgg_0.56,jonswap_H1.500,4,FAIL,0.372693211,0.295606256,1.55654144,0.0607960895,0.230815455,4.05307245,0.0754727572,0.000180686067,2.18348646,0.705704868
sgg_0.56,jonswap_H1.500,5,FAIL,0.280329734,0.422868669,6.29413748,0.0558886193,0.236747041,3.7259078,0.0842750967,0.000192793043,2.1777575,0.720317721
sgg_0.56,jonswap_H4.000,1,FAIL,0.356646776,0.47807619,2.20019698,0.155246168,0.654490471,3.8811543,0.0866293758,0.000238910594,3.58995557,1.12531114
sgg_0.56,jonswap_H4.000,2,FAIL,0.247078389,0.228400812,3.38063383,0.165626943,0.632889867,4.14067364,0.0502890423,0.000227678,3.59055161,1.12450373
sgg_0.56,jonswap_H4.000,3,FAIL,0.164364681,0.307179868,4.51911831,0.149593756,0.617814839,3.73984385,0.0472210757,0.000215740438,3.58910298,1.12369895
sgg_0.56,jonswap_H4.000,4,FAIL,0.263584435,0.333264798,1.85093927,0.160620928,0.631581306,4.01552296,0.0638963953,0.000167918901,3.59000444,1.12445807
sgg_0.56,jonswap_H4.000,5,FAIL,0.353304207,0.414589167,3.15145111,0.150281191,0.650674462,3.75702977,0.0946129709,0.000300197775,3.58899474,1.12265122
sgg_0.56,jonswap_H8.500,1,FAIL,0.313558042,0.519498229,3.03550506,0.343271673,1.25471878,4.0384903,0.0886636078,0.000228272518,4.22194338,1.42213702
sgg_0.56,jonswap_H8.500,2,FAIL,0.320082933,0.18496044,2.66021776,0.328902394,1.13497925,3.86943984,0.0543378554,0.000233682731,4.22111464,1.41873169
sgg_0.56,jonswap_H8.500,3,FAIL,0.173772812,0.285305887,2.78137302,0.325562954,1.17056262,3.83015227,0.0393791981,0.000242814625,4.22255135,1.41927826
sgg_0.56,jonswap_H8.500,4,FAIL,0.31976521,0.266168594,1.48576331,0.33807379,1.19968736,3.97733855,0.061927449,0.00015961926,4.22084951,1.41782928
sgg_0.56,jonswap_H8.500,5,FAIL,0.313942701,0.385361671,5.62164879,0.309185237,1.2339648,3.63747334,0.0840221643,0.000222039729,4.22343445,1.41919327
sgg_0.56,pmstokes_H0.270,1,FAIL,0.236469835,0.495934278,3.1992662,0.0119090313,0.0488870516,4.4107523,0.0864882171,0.000229362544,1.18999803,0.396765739
sgg_0.56,pmstokes_H0.270,2,FAIL,0.333251655,0.178773001,3.99120116,0.0130414944,0.0464882478,4.83018303,0.0608735532,0.00022620683,1.17476964,0.395676285
sgg_0.56,pmstokes_H0.270,3,FAIL,0.17147316,0.203675702,4.78719282,0.0116844578,0.0459835753,4.32757664,0.0379761495,0.000210744751,1.14895809,0.385182202
sgg_0.56,pmstokes_H0.270,4,FAIL,0.311558515,0.235866264,2.3488946,0.012309744,0.0458272249,4.55916452,0.0627911165,0.000212192041,1.1575098,0.397553384
sgg_0.56,pmstokes_H0.270,5,FAIL,0.320301563,0.362101734,5.11804867,0.0117633035,0.0463024713,4.3567791,0.0815789327,0.000207509409,1.14930069,0.397042245
sgg_0.56,pmstokes_H1.500,1,FAIL,0.241682231,0.51843518,3.21212554,0.0580684617,0.237702489,3.8712306,0.0858739242,0.000234694817,2.04409766,0.791541398
sgg_0.56,pmstokes_H1.500,2,FAIL,0.372584522,0.176926777,2.83123207,0.0608486757,0.219270051,4.05657816,0.06483794,0.000236647829,2.04525042,0.790915489
sgg_0.56,pmstokes_H1.500,3,FAIL,0.194590375,0.217809886,3.18513322,0.0554882325,0.219194189,3.69921541,0.0382757038,0.000226165255,2.04276919,0.790095568
sgg_0.56,pmstokes_H1.500,4,FAIL,0.336703867,0.258834451,1.69461322,0.0583705567,0.217734113,3.8913703,0.0662888736,0.000186263831,2.04334545,0.791755617
sgg_0.56,pmstokes_H1.500,5,FAIL,0.317561597,0.381776273,6.01411676,0.0539284907,0.223157242,3.59523249,0.0829154029,0.000192258856,2.04234433,0.789882421
sgg_0.56,pmstokes_H4.000,1,FAIL,0.354917467,0.561056137,2.26924825,0.156990543,0.633020103,3.92476368,0.0983816534,0.000235793166,3.28950691,1.12080824
sgg_0.56,pmstokes_H4.000,2,FAIL,0.263786942,0.170288295,3.53551722,0.159409165,0.57965374,3.98522902,0.0448969603,0.000228947902,3.29101133,1.12507129
sgg_0.56,pmstokes_H4.000,3,FAIL,0.168785617,0.214304611,4.40057611,0.148568571,0.570674658,3.71421432,0.0326897837,0.00022909054,3.29030442,1.12649322
sgg_0.56,pmstokes_H4.000,4,FAIL,0.230425894,0.259067059,1.87675381,0.155279815,0.587273598,3.88199544,0.048765149,0.000196949681,3.29041028,1.12568247
sgg_0.56,pmstokes_H4.000,5,FAIL,0.416566968,0.318325907,2.87334156,0.142968088,0.598290503,3.5742023,0.0906042755,0.000242220733,3.29185557,1.12286091
sgg_0.56,pmstokes_H8.500,1,FAIL,0.229921013,0.476277143,3.31948805,0.342855215,1.18000329,4.03359079,0.0782947689,0.000228467048,4.10336018,1.49639642
sgg_0.56,pmstokes_H8.500,2,FAIL,0.430761248,0.225484923,2.8811841,0.312432528,1.04345083,3.67567682,0.0740367919,0.000226126882,4.10316706,1.49501801
sgg_0.56,pmstokes_H8.500,3,FAIL,0.182816133,0.263630897,2.55959177,0.313005477,1.11691785,3.68241739,0.0350186564,0.000327986316,4.10334301,1.49589336
sgg_0.56,pmstokes_H8.500,4,FAIL,0.572244287,0.362597972,1.78355324,0.332609713,1.10373688,3.91305542,0.106881499,0.000230576727,4.10386848,1.48797488
sgg_0.56,pmstokes_H8.500,5,FAIL,0.290919244,0.433339834,5.85161257,0.311759084,1.13383949,3.66775393,0.0833741054,0.000175256966,4.10165882,1.49425924
sgg_2,jonswap_H0.270,1,FAIL,0.305177122,0.49808827,3.51443982,0.0120561551,0.0668902472,4.46524239,0.0851182714,0.000232598308,1.2979629,0.350299329
sgg_2,jonswap_H0.270,2,FAIL,0.353801548,0.26175493,4.07534838,0.0140076382,0.0651352182,5.18801403,0.0596850216,0.000247208984,1.28338206,0.351867527
sgg_2,jonswap_H0.270,3,FAIL,0.223702505,0.271265447,5.07505751,0.0121777626,0.0642357022,4.51028252,0.0376210436,0.000230877602,1.25628102,0.361486852
sgg_2,jonswap_H0.270,4,FAIL,0.33493489,0.315451831,2.43386149,0.0127945831,0.0645686463,4.73873425,0.0628315434,0.000211719598,1.26532924,0.350926667
sgg_2,jonswap_H0.270,5,FAIL,0.358055055,0.432473153,5.84844971,0.0118618691,0.0654897913,4.3932848,0.0858988166,0.000202883268,1.25790656,0.351814181
sgg_2,jonswap_H1.500,1,FAIL,0.276338428,0.48040992,3.32626724,0.061319571,0.297866076,4.08797121,0.0785832256,0.000239191766,2.18100834,0.725073874
sgg_2,jonswap_H1.500,2,FAIL,0.43455562,0.290782422,2.86518312,0.0691583827,0.290699571,4.61055851,0.0733671039,0.000247955235,2.18478942,0.726248801
sgg_2,jonswap_H1.500,3,FAIL,0.256009281,0.315427899,3.38690567,0.0612939894,0.292449236,4.08626604,0.0459445603,0.000234361229,2.17850184,0.729600251
sgg_2,jonswap_H1.500,4,FAIL,0.4032152,0.351530313,1.57496393,0.0623600483,0.28633666,4.15733624,0.0752086267,0.000194850974,2.18348646,0.705704868
sgg_2,jonswap_H1.500,5,FAIL,0.308899581,0.464216828,6.32365036,0.0586599,0.283582866,3.91065979,0.084341228,0.000195652901,2.1777575,0.720317721
sgg_2,jonswap_H4.000,1,FAIL,0.409089446,0.450683355,2.39728284,0.163382158,0.857246757,4.08455372,0.0844306052,0.000230535297,3.58995557,1.12531114
sgg_2,jonswap_H4.000,2,FAIL,0.293114185,0.359524608,3.54072547,0.183820426,0.864519954,4.59551048,0.0526025258,0.000232137245,3.59055161,1.12450373
sgg_2,jonswap_H4.000,3,FAIL,0.22209163,0.396388084,4.45572519,0.16557385,0.825967133,4.13934612,0.0491849594,0.000254473125,3.58910298,1.12369895
sgg_2,jonswap_H4.000,4,FAIL,0.294879228,0.429307222,1.95458281,0.176479906,0.857806504,4.4119978,0.0652916804,0.000175177425,3.59000444,1.12445807
sgg_2,jonswap_H4.000,5,FAIL,0.394627064,0.501953423,3.30332613,0.159377664,0.85555613,3.98444152,0.0975299254,0.000297655148,3.58899474,1.12265122
sgg_2,jonswap_H8.500,1,FAIL,0.356893003,0.485031247,3.21774888,0.359987408,1.5200845,4.23514605,0.0870845094,0.000233525105,4.22194338,1.42213702
sgg_2,jonswap_H8.500,2,FAIL,0.351518452,0.346215159,2.82664251,0.379625142,1.44120252,4.46617794,0.0550010353,0.00024445224,4.22111464,1.41873169
sgg_2,jonswap_H8.500,3,FAIL,0.22639139,0.390727311,2.73665261,0.36699608,1.51320326,4.31760073,0.0409157015,0.000258583052,4.22255135,1.41927826
sgg_2,jonswap_H8.500,4,FAIL,0.348393977,0.377746314,1.6052494,0.36161533,1.51184046,4.25429773,0.0623253025,0.000172753003,4.22084951,1.41782928
sgg_2,jonswap_H8.500,5,FAIL,0.352853149,0.462424189,5.73421764,0.339479148,1.48276472,3.99387217,0.0862143561,0.000215042382,4.22343445,1.41919327
sgg_2,pmstokes_H0.270,1,FAIL,0.299198478,0.505523801,3.24995184,0.0121786594,0.06576965,4.5106144,0.0859956741,0.000231664773,1.18999803,0.396765739
sgg_2,pmstokes_H0.270,2,FAIL,0.365225017,0.251654476,4.02457714,0.0131654544,0.0634569153,4.87609386,0.0608965382,0.000245307659,1.17476964,0.395676285
sgg_2,pmstokes_H0.270,3,FAIL,0.228115112,0.266461372,4.79608202,0.0120194238,0.0625920594,4.45163822,0.0381113142,0.00023367464,1.14895809,0.385182202
sgg_2,pmstokes_H0.270,4,FAIL,0.345035464,0.296358138,2.35021949,0.0126705645,0.0631844178,4.69280148,0.062815927,0.000227420038,1.1575098,0.397553384
sgg_2,pmstokes_H0.270,5,FAIL,0.344501555,0.410348564,5.15374899,0.0120297177,0.0637130365,4.45545101,0.0818843842,0.000205990305,1.14930069,0.397042245
sgg_2,pmstokes_H1.500,1,FAIL,0.289872199,0.516099632,3.28010559,0.0599450693,0.28691262,3.99633789,0.0856076851,0.000232581588,2.04409766,0.791541398
sgg_2,pmstokes_H1.500,2,FAIL,0.404115498,0.260494679,2.88811398,0.0624760501,0.27480635,4.16507006,0.0648652837,0.000259517605,2.04525042,0.790915489
sgg_2,pmstokes_H1.500,3,FAIL,0.238706365,0.280280173,3.19475436,0.0581999831,0.279526383,3.87999868,0.0386938155,0.00022339412,2.04276919,0.790095568
sgg_2,pmstokes_H1.500,4,FAIL,0.370307177,0.316917539,1.71086085,0.0594884232,0.274255008,3.9658947,0.0658435374,0.000221523762,2.04334545,0.791755617
sgg_2,pmstokes_H1.500,5,FAIL,0.339371562,0.421138197,6.03797293,0.0566196963,0.272471607,3.77464628,0.0826453641,0.000197082787,2.04234433,0.789882421
sgg_2,pmstokes_H4.000,1,FAIL,0.402151018,0.541037798,2.42503405,0.166322351,0.832099199,4.15805864,0.0974577069,0.000236819455,3.28950691,1.12080824
sgg_2,pmstokes_H4.000,2,FAIL,0.312292337,0.296941549,3.65658426,0.176732078,0.818958879,4.41830206,0.0453565381,0.000244060386,3.29101133,1.12507129
sgg_2,pmstokes_H4.000,3,FAIL,0.222790554,0.31074807,4.35193443,0.162119821,0.782281101,4.05299568,0.0341635197,0.000259140594,3.29030442,1.12649322
sgg_2,pmstokes_H4.000,4,FAIL,0.268908292,0.349557102,1.94552732,0.167215675,0.816590846,4.18039179,0.0481310822,0.000216796718,3.29041028,1.12568247
sgg_2,pmstokes_H4.000,5,FAIL,0.449564338,0.402926832,2.98887968,0.153064996,0.814294934,3.82662487,0.0910684913,0.000225242096,3.29185557,1.12286091
sgg_2,pmstokes_H8.500,1,FAIL,0.280906618,0.447861195,3.4823029,0.369158953,1.46449828,4.34304667,0.0763393492,0.000249874807,4.10336018,1.49639642
sgg_2,pmstokes_H8.500,2,FAIL,0.460339069,0.370747447,3.0335598,0.358751476,1.39489543,4.22060537,0.074500151,0.000257592328,4.10316706,1.49501801
sgg_2,pmstokes_H8.500,3,FAIL,0.233023345,0.381677866,2.49984932,0.349776149,1.46972275,4.1150136,0.037837822,0.000363301311,4.10334301,1.49589336
sgg_2,pmstokes_H8.500,4,FAIL,0.594285488,0.442628294,1.85134864,0.362057805,1.4397068,4.25950336,0.106182232,0.000238818728,4.10386848,1.48797488
sgg_2,pmstokes_H8.500,5,FAIL,0.327531248,0.503577888,5.94233179,0.339562297,1.41573346,3.9948504,0.0838883817,0.000193531945,4.10165882,1.49425924
sgm_0.25,jonswap_H0.270,1,FAIL,0.343304694,0.529677749,3.4914341,0.0121390894,0.0864469409,4.49595881,0.0897115245,0.00023919098,1.2979629,0.350299329
sgm_0.25,jonswap_H0.270,2,FAIL,0.400815338,0.272530735,4.00420618,0.014041014,0.0897336528,5.20037556,0.0599727035,0.000236143591,1.28338206,0.351867527
sgm_0.25,jonswap_H0.270,3,FAIL,0.276593268,0.29718262,5.0890379,0.0121731088,0.0869097412,4.50855875,0.0388580933,0.000230118851,1.25628102,0.361486852
sgm_0.25,jonswap_H0.270,4,FAIL,0.374446809,0.330455303,2.41992092,0.0127692483,0.0836881846,4.72935104,0.0642399117,0.000224711213,1.26532924,0.350926667
sgm_0.25,jonswap_H0.270,5,FAIL,0.383522153,0.426370621,5.7837162,0.0118419779,0.0840940252,4.38591766,0.0812786445,0.000208462458,1.25790656,0.351814181
sgm_0.25,jonswap_H1.500,1,FAIL,0.322718561,0.521377206,3.26598597,0.0633713901,0.322582483,4.2247591,0.0835407004,0.000265189243,2.18100834,0.725073874
sgm_0.25,jonswap_H1.500,2,FAIL,0.472571999,0.293169141,2.7632556,0.0711457431,0.34311831,4.74304914,0.0734296516,0.000237928907,2.18478942,0.726248801
sgm_0.25,jonswap_H1.500,3,FAIL,0.300866902,0.320638835,3.4281013,0.060159862,0.319337785,4.01065731,0.0459733903,0.000232260689,2.17850184,0.729600251
sgm_0.25,jonswap_H1.500,4,FAIL,0.43629387,0.344522208,1.50453186,0.0623025596,0.315530539,4.15350389,0.0754164159,0.000185334968,2.18348646,0.705704868
sgm_0.25,jonswap_H1.500,5,FAIL,0.351264924,0.474357814,6.32314968,0.0585441776,0.316099584,3.90294504,0.0843952969,0.000202902913,2.1777575,0.720317721
sgm_0.25,jonswap_H4.000,1,FAIL,0.424053818,0.513815582,2.2326417,0.159836113,0.823797464,3.99590278,0.0924686417,0.000250990124,3.58995557,1.12531114
sgm_0.25,jonswap_H4.000,2,FAIL,0.358557373,0.312463909,3.37713695,0.190992653,0.813139975,4.77481651,0.0496705547,0.00022987886,3.59055161,1.12450373
sgm_0.25,jonswap_H4.000,3,FAIL,0.274285346,0.368741512,4.53100443,0.163776115,0.778120995,4.09440279,0.0467894524,0.000222540591,3.58910298,1.12369895
sgm_0.25,jonswap_H4.000,4,FAIL,0.346815765,0.381339759,1.81591296,0.174722955,0.800475657,4.36807394,0.0633831173,0.000170873289,3.59000444,1.12445807
sgm_0.25,jonswap_H4.000,5,FAIL,0.410027683,0.449464768,3.15261388,0.154496372,0.82109493,3.86240935,0.0903149471,0.000292117329,3.58899474,1.12265122
sgm_0.25,jonswap_H8.500,1,FAIL,0.386616677,0.569635332,3.02213645,0.36855635,1.49911571,4.33595705,0.0956860408,0.00024965682,4.22194338,1.42213702
sgm_0.25,jonswap_H8.500,2,FAIL,0.406922251,0.327506453,2.5943675,0.387643874,1.37353277,4.56051588,0.0543755814,0.00024858152,4.22111464,1.41873169
sgm_0.25,jonswap_H8.500,3,FAIL,0.278519332,0.360942125,2.83095717,0.348758399,1.42994511,4.10303974,0.0391088538,0.0002348665,4.22255135,1.41927826
sgm_0.25,jonswap_H8.500,4,FAIL,0.397642136,0.311139792,1.35696268,0.352855861,1.49707603,4.15124512,0.0606883056,0.00014693971,4.22084951,1.41782928
sgm_0.25,jonswap_H8.500,5,FAIL,0.390542924,0.447524667,5.68068123,0.316278577,1.48828197,3.72092438,0.0850510746,0.000230962512,4.22343445,1.41919327
sgm_0.25,pmstokes_H0.270,1,FAIL,0.338014841,0.542082787,3.2170856,0.0122518949,0.0855091438,4.5377388,0.090976201,0.000239200832,1.18999803,0.396765739
sgm_0.25,pmstokes_H0.270,2,FAIL,0.411283076,0.268667132,3.95990014,0.0133625381,0.087843515,4.9490881,0.0613625571,0.000233734783,1.17476964,0.395676285
sgm_0.25,pmstokes_H0.270,3,FAIL,0.280487895,0.294618517,4.81999397,0.0121419141,0.0844555721,4.49700499,0.0392214023,0.000223126655,1.14895809,0.385182202
sgm_0.25,pmstokes_H0.270,4,FAIL,0.383993357,0.318024069,2.33827877,0.0128510203,0.0826602429,4.75963688,0.06438528,0.000236797699,1.1575098,0.397553384
sgm_0.25,pmstokes_H0.270,5,FAIL,0.371699184,0.40875718,5.0919385,0.0118046226,0.081467025,4.37208223,0.0775071457,0.000213920037,1.14930069,0.397042245
sgm_0.25,pmstokes_H1.500,1,FAIL,0.334062934,0.556546092,3.22430372,0.0605199635,0.315852076,4.03466415,0.0908636004,0.000244373397,2.04409766,0.791541398
sgm_0.25,pmstokes_H1.500,2,FAIL,0.448422939,0.275630832,2.76095223,0.0652582571,0.321765244,4.35055017,0.0657570362,0.000255474413,2.04525042,0.790915489
sgm_0.25,pmstokes_H1.500,3,FAIL,0.287553906,0.29131797,3.24527407,0.0580332838,0.303379834,3.86888552,0.0384948663,0.000223736875,2.04276919,0.790095568
sgm_0.25,pmstokes_H1.500,4,FAIL,0.404845387,0.318958163,1.6548779,0.059543509,0.29583779,3.96956706,0.0664177388,0.000225968484,2.04334545,0.791755617
sgm_0.25,pmstokes_H1.500,5,FAIL,0.377424717,0.427871555,6.01574469,0.0587568916,0.301130235,3.91712594,0.0812289417,0.000216648288,2.04234433,0.789882421
sgm_0.25,pmstokes_H4.000,1,FAIL,0.41534856,0.616729677,2.2374413,0.167353317,0.799527287,4.18383312,0.106531605,0.000273136917,3.28950691,1.12080824
sgm_0.25,pmstokes_H4.000,2,FAIL,0.382230073,0.277364463,3.47998548,0.187950626,0.75975734,4.69876575,0.0462410003,0.000244404597,3.29101133,1.12507129
sgm_0.25,pmstokes_H4.000,3,FAIL,0.274266928,0.286777824,4.45755863,0.163739577,0.723590136,4.09348965,0.0310479403,0.000232937557,3.29030442,1.12649322
sgm_0.25,pmstokes_H4.000,4,FAIL,0.321914941,0.319718033,1.83565402,0.166027427,0.752643406,4.15068579,0.0483714268,0.000239114423,3.29041028,1.12568247
sgm_0.25,pmstokes_H4.000,5,FAIL,0.461562485,0.363113433,2.85283923,0.15457496,0.765987754,3.86437392,0.0848378018,0.000237292174,3.29185557,1.12286091
sgm_0.25,pmstokes_H8.500,1,FAIL,0.327159911,0.527183831,3.2990582,0.36700803,1.43813753,4.31774139,0.083907865,0.000246533076,4.10336018,1.49639642
sgm_0.25,pmstokes_H8.500,2,FAIL,0.511704087,0.350656301,2.80832386,0.371381253,1.31158638,4.36919117,0.0759821385,0.000276111532,4.10316706,1.49501801
sgm_0.25,pmstokes_H8.500,3,FAIL,0.283791393,0.339134097,2.64311028,0.350588828,1.34794521,4.12457418,0.0323957838,0.000339656865,4.10334301,1.49589336
sgm_0.25,pmstokes_H8.500,4,FAIL,0.622712672,0.396537751,1.70039546,0.358712375,1.37372243,4.2201457,0.106959455,0.000300845684,4.10386848,1.48797488
sgm_0.25,pmstokes_H8.500,5,FAIL,0.372402847,0.496840298,5.92675209,0.343137324,1.3719219,4.03690958,0.0832511708,0.00024377396,4.10165882,1.49425924
sgm_0.5,jonswap_H0.270,1,FAIL,0.302129537,0.506008029,3.48789072,0.0119575122,0.0714833438,4.42870808,0.088206768,0.000240976238,1.2979629,0.350299329
sgm_0.5,jonswap_H0.270,2,FAIL,0.359069556,0.231335491,4.03773069,0.0137301246,0.0703125894,5.0852313,0.059826456,0.000237653672,1.28338206,0.351867527
sgm_0.5,jonswap_H0.270,3,FAIL,0.223622307,0.251739085,5.08387089,0.0120155429,0.0691498742,4.45020103,0.0383599289,0.000225133626,1.25628102,0.361486852
sgm_0.5,jonswap_H0.270,4,FAIL,0.336890608,0.296274096,2.42882609,0.0125444401,0.0676759928,4.6460886,0.0639022142,0.000221722265,1.26532924,0.350926667
sgm_0.5,jonswap_H0.270,5,FAIL,0.350691319,0.411269128,5.8197794,0.0117674712,0.0684137344,4.35832262,0.0839316025,0.000204458993,1.25790656,0.351814181
sgm_0.5,jonswap_H1.500,1,FAIL,0.276019156,0.495008051,3.27609348,0.060652975,0.290610105,4.04353142,0.0817582384,0.00025412126,2.18100834,0.725073874
sgm_0.5,jonswap_H1.500,2,FAIL,0.436094493,0.253208995,2.80837226,0.0679431409,0.290102154,4.52954245,0.0734680444,0.000242709822,2.18478942,0.726248801
sgm_0.5,jonswap_H1.500,3,FAIL,0.254193902,0.285474509,3.4093287,0.0586943217,0.280256271,3.91295457,0.0461187288,0.000234045612,2.17850184,0.729600251
