arm,record,seed,gate,roll_rms_deg,pitch_rms_deg,yaw_rms_deg,disp_z_rms_m,disp_3d_rms_m,disp_z_pct_hs,accel_bias_3d_rms_mps2,gyro_bias_3d_rms_radps,tau_applied_s,sigma_applied_mps2
sga_0.71,pmstokes_H0.270,4,FAIL,0.323593169,0.248689145,2.3280189,0.017988719,0.0484305881,6.66248846,0.0625602156,0.000225099444,1.157704,0.375236511
sga_0.71,pmstokes_H0.270,5,FAIL,0.324200869,0.361947417,5.0983839,0.0165130813,0.0479378961,6.11595583,0.0799182355,0.00021146184,1.14953399,0.374746531
sga_0.71,pmstokes_H1.500,1,FAIL,0.254904479,0.523118556,3.23003507,0.09378694,0.251666129,6.25246239,0.0860760137,0.000241909656,2.04426289,0.747584164
sga_0.71,pmstokes_H1.500,2,FAIL,0.380651981,0.198034912,2.83392644,0.0904753879,0.239900246,6.0316925,0.064716883,0.000250625832,2.04543304,0.746993423
sga_0.71,pmstokes_H1.500,3,FAIL,0.206797853,0.228134319,3.23189235,0.086714223,0.235118166,5.78094816,0.0376836509,0.000233934057,2.04294515,0.746214867
sga_0.71,pmstokes_H1.500,4,FAIL,0.34788847,0.26682061,1.67100549,0.0902778953,0.2383589,6.01852608,0.0656382516,0.000215165885,2.04352808,0.74779582
sga_0.71,pmstokes_H1.500,5,FAIL,0.323482037,0.389501154,6.01028061,0.0842068493,0.240688533,5.61378956,0.0823310763,0.000195544941,2.04251885,0.746023476
sga_0.71,pmstokes_H4.000,1,FAIL,0.361446738,0.57595396,2.28892899,0.25293836,0.708526373,6.32345915,0.0994420871,0.000242173279,3.28942418,1.05846632
sga_0.71,pmstokes_H4.000,2,FAIL,0.277870148,0.213024065,3.54572463,0.23597075,0.66783756,5.89926863,0.0450909026,0.000238940906,3.2908864,1.06255674
sga_0.71,pmstokes_H4.000,3,FAIL,0.185506269,0.248491272,4.44403028,0.234538019,0.660661042,5.86345053,0.0326374993,0.000245721341,3.29019737,1.06391275
sga_0.71,pmstokes_H4.000,4,FAIL,0.246319726,0.282829881,1.84952915,0.248127401,0.676606297,6.20318508,0.0475747325,0.000220467395,3.2902925,1.06313705
sga_0.71,pmstokes_H4.000,5,FAIL,0.421231002,0.344526052,2.87967467,0.221859902,0.667640448,5.54649734,0.0896952599,0.000235320069,3.29173493,1.06039894
sga_0.71,pmstokes_H8.500,1,FAIL,0.240466967,0.489914924,3.32378292,0.543689251,1.38001645,6.39634418,0.0789100379,0.00023552739,4.10274935,1.41329074
sga_0.71,pmstokes_H8.500,2,FAIL,0.437767655,0.245231196,2.90474129,0.478721917,1.26241827,5.63202238,0.0741188824,0.000239410831,4.10255957,1.41199362
sga_0.71,pmstokes_H8.500,3,FAIL,0.19816266,0.286129475,2.60068536,0.500019193,1.26495254,5.88257885,0.0367257521,0.000354315824,4.10273933,1.41282773
sga_0.71,pmstokes_H8.500,4,FAIL,0.584102929,0.356476009,1.73945582,0.505288839,1.28703153,5.94457436,0.105856143,0.000239369459,4.10327768,1.40522873
sga_0.71,pmstokes_H8.500,5,FAIL,0.301456839,0.442347646,5.83424616,0.493119717,1.32960176,5.80140829,0.0827211514,0.000186733479,4.10105085,1.41125798
sga_1.41,jonswap_H0.270,1,FAIL,0.2652089,0.45879814,3.5608716,0.0188788604,0.0507774875,6.99217033,0.0811813176,0.000239295841,1.2976892,0.330172807
sga_1.41,jonswap_H0.270,2,FAIL,0.321271181,0.23118481,4.10474777,0.01943966,0.0502845906,7.19987392,0.0604879148,0.000237754313,1.28320587,0.331642151
sga_1.41,jonswap_H0.270,3,FAIL,0.177087009,0.248319089,5.01231289,0.0183686689,0.0498620607,6.80321074,0.0413195193,0.000225410447,1.25606072,0.340860814
sga_1.41,jonswap_H0.270,4,FAIL,0.304039419,0.289646089,2.47377563,0.0188430343,0.0498988666,6.97890139,0.0644669905,0.000226940901,1.26511419,0.330715954
sga_1.41,jonswap_H0.270,5,FAIL,0.344832003,0.418602109,5.8840456,0.0173543058,0.04951239,6.42752075,0.089098841,0.000197886417,1.25769985,0.331572473
sga_1.41,jonswap_H1.500,1,FAIL,0.25959757,0.396014541,3.49650526,0.0974640697,0.261160195,6.49760437,0.0669129863,0.000243495728,2.18139935,0.684075892
sga_1.41,jonswap_H1.500,2,FAIL,0.39330703,0.301608801,2.99354792,0.0965295658,0.253573954,6.43530416,0.0775324255,0.000245985197,2.18514132,0.685219526
sga_1.41,jonswap_H1.500,3,FAIL,0.211800963,0.36212036,3.16810656,0.0914130658,0.247035906,6.09420395,0.0590606853,0.000238340173,2.17887568,0.688429117
sga_1.41,jonswap_H1.500,4,FAIL,0.360509068,0.390033722,1.7553581,0.0933275968,0.249638528,6.22183943,0.0825595111,0.000194966662,2.18383503,0.665489316
sga_1.41,jonswap_H1.500,5,FAIL,0.304391682,0.519438684,6.52801514,0.0889883488,0.251598984,5.93255615,0.0984217897,0.000199687856,2.17812371,0.679515004
sga_1.41,jonswap_H4.000,1,FAIL,0.437455207,0.292660147,2.861655,0.25300625,0.731236041,6.32515621,0.0733325258,0.000227833792,3.5906105,1.06248486
sga_1.41,jonswap_H4.000,2,FAIL,0.208353087,0.499192834,3.93368316,0.249491125,0.721734881,6.23727798,0.0816179067,0.000228646197,3.59119201,1.0617187
sga_1.41,jonswap_H4.000,3,FAIL,0.184989661,0.571610212,3.97467852,0.238694265,0.712813675,5.96735668,0.0868446305,0.000248041208,3.58975983,1.06095934
sga_1.41,jonswap_H4.000,4,FAIL,0.21360901,0.610239506,2.46332216,0.255226761,0.723081529,6.38066912,0.0971257985,0.000199155227,3.59064627,1.06167448
sga_1.41,jonswap_H4.000,5,FAIL,0.42055738,0.7051965,3.86654854,0.232600555,0.71296066,5.81501389,0.135524049,0.000284428825,3.58965158,1.05997014
sga_1.41,jonswap_H8.500,1,FAIL,0.40525052,0.267952085,3.81460404,0.54139024,1.43643486,6.36929703,0.0671115369,0.00023294572,4.22208929,1.34271467
sga_1.41,jonswap_H8.500,2,FAIL,0.257787406,0.503265202,3.37343597,0.492307097,1.34475148,5.79184818,0.0852247402,0.000249823905,4.22125196,1.33949733
sga_1.41,jonswap_H8.500,3,FAIL,0.172095805,0.650222957,2.02634573,0.50953573,1.35121,5.99453783,0.0940329656,0.0002441775,4.22270012,1.34001398
sga_1.41,jonswap_H8.500,4,FAIL,0.25304842,0.620988727,2.30861759,0.522222519,1.39573514,6.14379406,0.0994053185,0.000167074861,4.22099257,1.33864534
sga_1.41,jonswap_H8.500,5,FAIL,0.395886153,0.723711193,6.46475744,0.501283288,1.40657699,5.89745045,0.13261281,0.000244036826,4.22358608,1.33993495
sga_1.41,pmstokes_H0.270,1,FAIL,0.252719313,0.491185933,3.23588943,0.0185004957,0.0496551543,6.85203505,0.0851138234,0.000239928442,1.19016337,0.374455363
sga_1.41,pmstokes_H0.270,2,FAIL,0.340298831,0.203873098,4.00926542,0.0187927969,0.0488085486,6.9602952,0.0609374233,0.000237990069,1.17496097,0.373425692
sga_1.41,pmstokes_H0.270,3,FAIL,0.185242787,0.223526031,4.79656553,0.0178534873,0.0484425351,6.61240244,0.0384160541,0.000226464908,1.14918911,0.363360405
sga_1.41,pmstokes_H0.270,4,FAIL,0.321768999,0.255120277,2.34416962,0.018544076,0.0486824885,6.86817598,0.0629857406,0.000224590054,1.157704,0.375236511
sga_1.41,pmstokes_H0.270,5,FAIL,0.32678628,0.376199335,5.13620186,0.0171706155,0.0482129641,6.35948706,0.0821041316,0.000211266422,1.14953399,0.374746531
sga_1.41,pmstokes_H1.500,1,FAIL,0.255737364,0.520422637,3.23591447,0.0955367908,0.252295554,6.36911917,0.0856193677,0.000242333335,2.04426289,0.747584164
sga_1.41,pmstokes_H1.500,2,FAIL,0.379980594,0.199648008,2.83923793,0.0905580074,0.240010902,6.03720045,0.0647671968,0.000250125013,2.04543304,0.746993423
sga_1.41,pmstokes_H1.500,3,FAIL,0.205989152,0.236244157,3.207587,0.0884686559,0.235850334,5.89791012,0.0387329012,0.000239546556,2.04294515,0.746214867
sga_1.41,pmstokes_H1.500,4,FAIL,0.349349052,0.260910064,1.65520835,0.0914188698,0.238850385,6.09459114,0.0652935207,0.00020486163,2.04352808,0.74779582
sga_1.41,pmstokes_H1.500,5,FAIL,0.323385179,0.390797108,6.01314449,0.0861641243,0.241453201,5.74427462,0.0825437978,0.000197855203,2.04251885,0.746023476
sga_1.41,pmstokes_H4.000,1,FAIL,0.362399876,0.572718382,2.29640174,0.255232722,0.709283352,6.38081789,0.0989846215,0.000241936563,3.28942418,1.05846632
sga_1.41,pmstokes_H4.000,2,FAIL,0.277365446,0.21397838,3.54996443,0.238832444,0.669161379,5.97081089,0.0451042242,0.000238903987,3.2908864,1.06255674
sga_1.41,pmstokes_H4.000,3,FAIL,0.185642779,0.252309442,4.43133116,0.23766169,0.661980629,5.94154215,0.0333174579,0.000246039359,3.29019737,1.06391275
sga_1.41,pmstokes_H4.000,4,FAIL,0.246461898,0.281639755,1.8463223,0.250550687,0.677798867,6.26376724,0.047393702,0.000220541071,3.2902925,1.06313705
sga_1.41,pmstokes_H4.000,5,FAIL,0.421869904,0.348427236,2.89138985,0.225398108,0.669026017,5.63495255,0.0902022645,0.00023512551,3.29173493,1.06039894
sga_1.41,pmstokes_H8.500,1,FAIL,0.240834445,0.488382697,3.32752037,0.547098756,1.3814292,6.43645573,0.0786257833,0.00023540121,4.10274935,1.41329074
sga_1.41,pmstokes_H8.500,2,FAIL,0.437404364,0.245797634,2.90669394,0.48355934,1.26507616,5.68893337,0.0741291195,0.000239371249,4.10255957,1.41199362
sga_1.41,pmstokes_H8.500,3,FAIL,0.198301747,0.286670476,2.5999918,0.504248619,1.26729357,5.93233681,0.0368359797,0.000353762589,4.10273933,1.41282773
sga_1.41,pmstokes_H8.500,4,FAIL,0.584133923,0.355972856,1.73863304,0.50801909,1.28872168,5.97669506,0.105830379,0.000239398229,4.10327768,1.40522873
sga_1.41,pmstokes_H8.500,5,FAIL,0.301742822,0.444315791,5.83976078,0.497937858,1.33190608,5.85809231,0.0830228627,0.000186781021,4.10105085,1.41125798
sga_2,jonswap_H0.270,1,FAIL,0.266067117,0.456570536,3.56716323,0.0202022996,0.051345475,7.48233318,0.0807983279,0.000239176064,1.2976892,0.330172807
sga_2,jonswap_H0.270,2,FAIL,0.321087569,0.232429966,4.10771608,0.0201764312,0.050641235,7.47275209,0.0605535172,0.000237716347,1.28320587,0.331642151
sga_2,jonswap_H0.270,3,FAIL,0.177002445,0.251513422,5.00376081,0.0195590798,0.0503782891,7.24410343,0.0417938158,0.00022536717,1.25606072,0.340860814
sga_2,jonswap_H0.270,4,FAIL,0.304427624,0.288964063,2.47181129,0.0199391469,0.0503956899,7.3848691,0.0643972531,0.000227240584,1.26511419,0.330715954
sga_2,jonswap_H0.270,5,FAIL,0.345276207,0.422032684,5.89233637,0.018631136,0.0500470959,6.90042067,0.0896425471,0.0001978293,1.25769985,0.331572473
sga_2,jonswap_H1.500,1,FAIL,0.258905619,0.400113434,3.4863646,0.100355387,0.262292296,6.69035864,0.0673789233,0.000243808536,2.18139935,0.684075892
sga_2,jonswap_H1.500,2,FAIL,0.394331425,0.297226369,2.98419547,0.0973776579,0.253987342,6.4918437,0.0772197172,0.000245952921,2.18514132,0.685219526
sga_2,jonswap_H1.500,3,FAIL,0.212167844,0.359368294,3.17347455,0.0939751565,0.248112261,6.26501036,0.0586522594,0.000240417445,2.17887568,0.688429117
sga_2,jonswap_H1.500,4,FAIL,0.362578958,0.381179988,1.73419344,0.0954645425,0.250528157,6.36430264,0.0817366689,0.000191373154,2.18383503,0.665489316
sga_2,jonswap_H1.500,5,FAIL,0.303297222,0.514297664,6.51461458,0.0919069946,0.252751291,6.12713289,0.0976161957,0.000200536437,2.17812371,0.679515004
sga_2,jonswap_H4.000,1,FAIL,0.433064669,0.30117926,2.82448435,0.258091003,0.732908905,6.45227528,0.0734166577,0.00022833058,3.5906105,1.06248486
sga_2,jonswap_H4.000,2,FAIL,0.211199105,0.48228848,3.89831305,0.253150046,0.723040998,6.32875109,0.0791508704,0.00022899032,3.59119201,1.0617187
sga_2,jonswap_H4.000,3,FAIL,0.184435531,0.554179609,4.01384783,0.244030014,0.714498341,6.10075045,0.0840458795,0.000246215495,3.58975983,1.06095934
sga_2,jonswap_H4.000,4,FAIL,0.217378467,0.593220949,2.42436981,0.259324253,0.72453475,6.48310614,0.0946510136,0.000199362781,3.59064627,1.06167448
sga_2,jonswap_H4.000,5,FAIL,0.41697228,0.690790117,3.83068419,0.237603769,0.71462816,5.94009399,0.133285165,0.000284071633,3.58965158,1.05997014
sga_2,jonswap_H8.500,1,FAIL,0.401181042,0.276589602,3.775702,0.548066437,1.43776381,6.44784021,0.0672976002,0.000233921659,4.22208929,1.34271467
sga_2,jonswap_H8.500,2,FAIL,0.260917425,0.485839814,3.33775187,0.498980999,1.34611261,5.87036467,0.0831122771,0.000250802957,4.22125196,1.33949733
sga_2,jonswap_H8.500,3,FAIL,0.172397837,0.631001532,2.06532145,0.514883399,1.35104895,6.05745173,0.0911946595,0.00024311844,4.22270012,1.34001398
sga_2,jonswap_H8.500,4,FAIL,0.25666678,0.602660835,2.26694155,0.527144134,1.39585948,6.20169544,0.0970868468,0.000165948062,4.22099257,1.33864534
sga_2,jonswap_H8.500,5,FAIL,0.392437637,0.70928371,6.42861128,0.507987559,1.40774596,5.97632408,0.130515844,0.00024503161,4.22358608,1.33993495
sga_2,pmstokes_H0.270,1,FAIL,0.254500896,0.48497206,3.25141764,0.0196650922,0.0501417816,7.28336716,0.0841751397,0.000239710032,1.19016337,0.374455363
sga_2,pmstokes_H0.270,2,FAIL,0.339049369,0.207424879,4.01917648,0.0194728933,0.0491202883,7.21218252,0.0610484965,0.000237900982,1.17496097,0.373425692
sga_2,pmstokes_H0.270,3,FAIL,0.184775159,0.228559196,4.78194284,0.0189702176,0.0489164926,7.02600622,0.0390997902,0.000226665332,1.14918911,0.363360405
sga_2,pmstokes_H0.270,4,FAIL,0.320396364,0.260156751,2.35682702,0.0195056349,0.0491085388,7.22430897,0.063327983,0.000224494404,1.157704,0.375236511
sga_2,pmstokes_H0.270,5,FAIL,0.328187317,0.384219289,5.15718937,0.0182506759,0.0486642271,6.75950956,0.0833550543,0.000211269682,1.14953399,0.374746531
sga_2,pmstokes_H1.500,1,FAIL,0.256420225,0.518137038,3.24135518,0.0979498997,0.253181249,6.52999306,0.0852251798,0.000242453185,2.04426289,0.747584164
sga_2,pmstokes_H1.500,2,FAIL,0.37941283,0.200774983,2.84335732,0.09171886,0.240504473,6.11459064,0.0647942275,0.000249876233,2.04543304,0.746993423
sga_2,pmstokes_H1.500,3,FAIL,0.205444485,0.240739778,3.19394588,0.0908929855,0.236843467,6.05953217,0.0393092409,0.000242175141,2.04294515,0.746214867
sga_2,pmstokes_H1.500,4,FAIL,0.349550486,0.259714395,1.65223217,0.0933111832,0.239633784,6.22074509,0.0652356446,0.000200850496,2.04352808,0.74779582
sga_2,pmstokes_H1.500,5,FAIL,0.32360667,0.392589837,6.01789713,0.0888388529,0.242471039,5.92258978,0.08284574,0.000198850452,2.04251885,0.746023476
sga_2,pmstokes_H4.000,1,FAIL,0.363232404,0.569872975,2.30306864,0.258632869,0.710267246,6.46582174,0.0985644683,0.000241755799,3.28942418,1.05846632
sga_2,pmstokes_H4.000,2,FAIL,0.276791185,0.214779764,3.55456424,0.242855638,0.670716703,6.07139111,0.0451114662,0.00023886119,3.2908864,1.06255674
sga_2,pmstokes_H4.000,3,FAIL,0.185646221,0.255857855,4.41864109,0.24184829,0.663540661,6.04620743,0.0339361317,0.000246124837,3.29019737,1.06391275
sga_2,pmstokes_H4.000,4,FAIL,0.246403635,0.28130886,1.84581769,0.253984004,0.679192841,6.34960032,0.047318574,0.00022079116,3.2902925,1.06313705
sga_2,pmstokes_H4.000,5,FAIL,0.422345012,0.351513743,2.90082765,0.230063215,0.670591593,5.75158024,0.0906227827,0.00023493862,3.29173493,1.06039894
sga_2,pmstokes_H8.500,1,FAIL,0.24116081,0.486973017,3.33106279,0.551994383,1.38303041,6.49405146,0.0783622637,0.000235334999,4.10274935,1.41329074
sga_2,pmstokes_H8.500,2,FAIL,0.436949611,0.246413782,2.90911746,0.490024805,1.26799679,5.76499748,0.0741358995,0.000239327666,4.10255957,1.41199362
sga_2,pmstokes_H8.500,3,FAIL,0.198374301,0.288247555,2.59524655,0.510121822,1.27001655,6.0014329,0.0371069647,0.000353148265,4.10273933,1.41282773
sga_2,pmstokes_H8.500,4,FAIL,0.584054112,0.355727732,1.73865306,0.512378991,1.29065597,6.02798796,0.105806634,0.000239568821,4.10327768,1.40522873
sga_2,pmstokes_H8.500,5,FAIL,0.301899314,0.445586205,5.84345198,0.504404247,1.33440804,5.93416739,0.0832253397,0.000186793317,4.10105085,1.41125798
sga_3,jonswap_H0.270,1,FAIL,0.266472578,0.456873298,3.56766224,0.0227394868,0.0525420457,8.42203236,0.0806622952,0.000239152228,1.2976892,0.330172807
sga_3,jonswap_H0.270,2,FAIL,0.321548402,0.23244065,4.10734749,0.022170892,0.0516227521,8.21144104,0.0605444983,0.000237707951,1.28320587,0.331642151
sga_3,jonswap_H0.270,3,FAIL,0.177216753,0.253285944,4.999259,0.0219636299,0.0515170582,8.13467789,0.0420246236,0.000225394091,1.25606072,0.340860814
sga_3,jonswap_H0.270,4,FAIL,0.305153579,0.287795007,2.46866941,0.0222662687,0.0515284166,8.24676609,0.0642735139,0.000227424956,1.26511419,0.330715954
sga_3,jonswap_H0.270,5,FAIL,0.34535709,0.423994362,5.8969245,0.0211717896,0.0512167923,7.84140348,0.089982681,0.000197799338,1.25769985,0.331572473
sga_3,jonswap_H1.500,1,FAIL,0.257122695,0.40944162,3.46323609,0.106729567,0.264893353,7.11530399,0.0684603676,0.000244309456,2.18139935,0.684075892
sga_3,jonswap_H1.500,2,FAIL,0.396385491,0.288664013,2.96556091,0.101294182,0.255700111,6.75294542,0.0766190067,0.000246086507,2.18514132,0.685219526
sga_3,jonswap_H1.500,3,FAIL,0.21322237,0.350816369,3.19296122,0.0998804569,0.250667751,6.65869665,0.057400275,0.000241544942,2.17887568,0.688429117
sga_3,jonswap_H1.500,4,FAIL,0.365572959,0.368210912,1.70325935,0.100959048,0.252885938,6.73060274,0.0805304945,0.000188957332,2.18383503,0.665489316
sga_3,jonswap_H1.500,5,FAIL,0.30137676,0.504290044,6.48898029,0.0984914005,0.255436897,6.56609297,0.0960481688,0.000201070492,2.17812371,0.679515004
sga_3,jonswap_H4.000,1,FAIL,0.424776077,0.318557084,2.754426,0.269889921,0.736843586,6.74724817,0.0737676024,0.000229485493,3.5906105,1.06248486
sga_3,jonswap_H4.000,2,FAIL,0.216616735,0.452039361,3.83510709,0.262888134,0.726570487,6.57220316,0.074763909,0.00022959389,3.59119201,1.0617187
sga_3,jonswap_H4.000,3,FAIL,0.18361634,0.523440659,4.08297539,0.256113172,0.71851331,6.40282917,0.0790586323,0.000243539122,3.58975983,1.06095934
sga_3,jonswap_H4.000,4,FAIL,0.224356815,0.562313139,2.35336185,0.269404203,0.728174806,6.73510504,0.0901904851,0.000199249524,3.59064627,1.06167448
sga_3,jonswap_H4.000,5,FAIL,0.41004622,0.662013173,3.75886774,0.249283627,0.718546093,6.23209047,0.128817096,0.00028401491,3.58965158,1.05997014
sga_3,jonswap_H8.500,1,FAIL,0.39346233,0.294378042,3.70328212,0.563918233,1.4416796,6.63433218,0.067831777,0.000235782529,4.22208929,1.34271467
sga_3,jonswap_H8.500,2,FAIL,0.266615301,0.454921901,3.27452421,0.514895558,1.35048985,6.05759478,0.0793942958,0.000252518686,4.22125196,1.33949733
sga_3,jonswap_H8.500,3,FAIL,0.173102111,0.596288323,2.13660431,0.528529227,1.35292339,6.21799088,0.0860101581,0.000241085683,4.22270012,1.34001398
sga_3,jonswap_H8.500,4,FAIL,0.263122678,0.570376158,2.19332099,0.539809287,1.39783776,6.35069752,0.0930284038,0.000163876903,4.22099257,1.33864534
sga_3,jonswap_H8.500,5,FAIL,0.385835707,0.681278825,6.35824013,0.523848057,1.41115916,6.16291809,0.126408398,0.00024673724,4.22358608,1.33993495
sga_3,pmstokes_H0.270,1,FAIL,0.256537944,0.478610605,3.26774549,0.0219616927,0.0511894487,8.13395977,0.0831432119,0.000239490662,1.19016337,0.374455363
sga_3,pmstokes_H0.270,2,FAIL,0.337602496,0.212009221,4.03172112,0.0213335231,0.0499986447,7.90130472,0.06120665,0.000237807253,1.17496097,0.373425692
sga_3,pmstokes_H0.270,3,FAIL,0.184305206,0.234916225,4.76379156,0.0212314315,0.0499637462,7.86349297,0.0399617553,0.000226914184,1.14918911,0.363360405
sga_3,pmstokes_H0.270,4,FAIL,0.318840235,0.26632908,2.37228608,0.0216102619,0.0501078963,8.00380039,0.0637529194,0.000224529547,1.157704,0.375236511
sga_3,pmstokes_H0.270,5,FAIL,0.329731584,0.393254638,5.18070412,0.0205217544,0.0496972464,7.60064936,0.0848037228,0.000211290811,1.14953399,0.374746531
sga_3,pmstokes_H1.500,1,FAIL,0.257351935,0.515147269,3.24862719,0.103492841,0.255313188,6.8995223,0.0846620277,0.000242516384,2.04426289,0.747584164
sga_3,pmstokes_H1.500,2,FAIL,0.378508002,0.202382252,2.84928846,0.095947288,0.242266834,6.39648581,0.0648240373,0.000249659119,2.04543304,0.746993423
sga_3,pmstokes_H1.500,3,FAIL,0.204752088,0.245633334,3.17882442,0.0964451432,0.239210144,6.42967606,0.0399276093,0.00024439182,2.04294515,0.746214867
sga_3,pmstokes_H1.500,4,FAIL,0.349191934,0.260287285,1.65430212,0.0982256457,0.241726652,6.54837608,0.0652832314,0.000197851958,2.04352808,0.74779582
sga_3,pmstokes_H1.500,5,FAIL,0.324080586,0.395359933,6.0255971,0.0948845744,0.244867295,6.32563782,0.083333835,0.000199671354,2.04251885,0.746023476
sga_3,pmstokes_H4.000,1,FAIL,0.364409328,0.565839767,2.3127203,0.267356426,0.712813973,6.68391085,0.0979191288,0.000241503672,3.28942418,1.05846632
sga_3,pmstokes_H4.000,2,FAIL,0.275856644,0.21596989,3.56173944,0.252692193,0.674484015,6.31730461,0.0451181121,0.000238798078,3.2908864,1.06255674
sga_3,pmstokes_H4.000,3,FAIL,0.185557351,0.260792524,4.40047884,0.251728386,0.667230248,6.29320955,0.0347945951,0.000246014562,3.29019737,1.06391275
sga_3,pmstokes_H4.000,4,FAIL,0.246083617,0.281817138,1.84809792,0.262643278,0.68256259,6.566082,0.0473175794,0.000221401686,3.2902925,1.06313705
sga_3,pmstokes_H4.000,5,FAIL,0.423004538,0.356013298,2.91457391,0.240826324,0.674183607,6.02065802,0.0912873074,0.000234659878,3.29173493,1.06039894
sga_3,pmstokes_H8.500,1,FAIL,0.241612941,0.48518458,3.33568716,0.564563096,1.38704908,6.64191866,0.0779815316,0.000235219646,4.10274935,1.41329074
sga_3,pmstokes_H8.500,2,FAIL,0.436157793,0.24740544,2.91316891,0.505454421,1.2747004,5.94652271,0.074140951,0.000239243847,4.10255957,1.41199362
sga_3,pmstokes_H8.500,3,FAIL,0.198460072,0.291209042,2.58578992,0.524493456,1.27643335,6.17051125,0.0376176536,0.000352057075,4.10273933,1.41282773
sga_3,pmstokes_H8.500,4,FAIL,0.583859265,0.355362684,1.73892128,0.524446845,1.29559541,6.16996288,0.105752051,0.000239802175,4.10327768,1.40522873
sga_3,pmstokes_H8.500,5,FAIL,0.302027166,0.446864039,5.84739256,0.519641161,1.33993757,6.11342525,0.0834481865,0.000186799385,4.10105085,1.41125798
sgg_0.02,jonswap_H0.270,1,FAIL,0.221231133,0.419935226,3.58720112,0.0181083009,0.0399487615,6.70677805,0.0798445791,0.000149926098,1.2976892,0.330172807
sgg_0.02,jonswap_H0.270,2,FAIL,0.292774826,0.224690467,4.10215616,0.0191013068,0.0391981192,7.07455778,0.0620793439,0.000117675227,1.28320587,0.331642151
sgg_0.02,jonswap_H0.270,3,FAIL,0.140536934,0.211870283,4.98045921,0.0176508911,0.0422553271,6.53736687,0.0419004671,9.67241649e-05,1.25606072,0.340860814
sgg_0.02,jonswap_H0.270,4,FAIL,0.282044321,0.25772348,2.51169205,0.0182775687,0.0395380706,6.76946974,0.0647579134,0.000120174918,1.26511419,0.330715954
sgg_0.02,jonswap_H0.270,5,FAIL,0.339957356,0.358947009,5.81352711,0.0168688558,0.0411853939,6.24772406,0.0839855,0.00016703365,1.25769985,0.331572473
sgg_0.02,jonswap_H1.500,1,FAIL,0.203060567,0.358189881,3.48520923,0.0955938101,0.2303624,6.37292051,0.0671910048,0.000142219695,2.18139935,0.684075892
sgg_0.02,jonswap_H1.500,2,FAIL,0.35681957,0.318603963,3.01969624,0.0946684554,0.209684506,6.31123018,0.0803871527,0.000124366736,2.18514132,0.685219526
sgg_0.02,jonswap_H1.500,3,FAIL,0.174257919,0.316302687,3.15403819,0.0893754289,0.249197245,5.95836163,0.0585734956,0.000109060638,2.17887568,0.688429117
sgg_0.02,jonswap_H1.500,4,FAIL,0.335889369,0.354241371,1.76457894,0.0923629105,0.217359871,6.15752697,0.082752794,0.000126148792,2.18383503,0.665489316
sgg_0.02,jonswap_H1.500,5,FAIL,0.307198852,0.466210991,6.4482255,0.0869517401,0.229340523,5.79678249,0.094282113,0.000116345684,2.17812371,0.679515004
sgg_0.02,jonswap_H4.000,1,FAIL,0.376320273,0.27862376,2.73170757,0.251264125,0.608723462,6.28160334,0.075038597,0.000143567289,3.5906105,1.06248486
sgg_0.02,jonswap_H4.000,2,FAIL,0.160561532,0.469982445,3.84638619,0.246323407,0.564813018,6.15808535,0.0823029429,0.000124713828,3.59119201,1.0617187
sgg_0.02,jonswap_H4.000,3,FAIL,0.142289832,0.508725166,3.99876952,0.233849168,0.669651568,5.84622908,0.0867569074,0.000112487374,3.58975983,1.06095934
sgg_0.02,jonswap_H4.000,4,FAIL,0.178982407,0.567204535,2.45192814,0.242158741,0.580073416,6.05396843,0.0991034359,0.000132524845,3.59064627,1.06167448
sgg_0.02,jonswap_H4.000,5,FAIL,0.445695311,0.695671737,3.89961147,0.223234117,0.603110254,5.58085299,0.141205564,0.000159172821,3.58965158,1.05997014
sgg_0.02,jonswap_H8.500,1,FAIL,0.348280162,0.274510682,3.69908452,0.53935498,1.30166817,6.34535265,0.0682991371,0.000144357298,4.22208929,1.34271467
sgg_0.02,jonswap_H8.500,2,FAIL,0.222383976,0.483508021,3.29478502,0.484527469,1.20100391,5.7003231,0.0878823847,0.000131334556,4.22125196,1.33949733
